Unemployment,Infant Mortality,GDP,GNI,Clean fuels and cooking technologies,Per Capita,Mortality caused by road traffic injury,Tuberculosis Incidence,DPT Immunization,HepB3 Immunization,Measles Immunization,Hospital beds,Basic sanitation services,Tuberculosis treatment,Urban population,Rural population,Non-communicable Mortality,Sucide Rate
-0.12621763485524806,1.7772682856344393,-0.12216123209316897,-0.2976086500067127,-0.9483146333960277,0.3056597845879679,0.5635362870266385,0.6421370975354777,-2.244984236451217,-1.7273097781669633,-2.1844234862739063,-0.48426720764212006,-0.1727008388953812,-1.1666019266429293,0.6249090250607083,-0.6249090250607083,-0.039195286788129495,0.029622803497494805
-0.5697823017933492,1.1652590282419941,-0.257390292037227,-0.28093094326143725,-1.3272239744173533,-0.6072308888407691,1.4724313100369537,-0.4662708479156377,0.3529342304950701,0.46896559748244304,0.20983195438721364,-0.9798890118171596,-1.657582508006417,0.22787818257024456,-1.114689485063525,1.1146894850635247,0.501105269158563,0.08130146598876375
-0.03256658476550383,0.008436272337505388,1.827805962837453,1.7986892095954703,0.02129642330868084,-0.02460036554872114,0.007620457766653113,-0.00595106014554839,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9117179996125142,0.020331085612424717,0.0044942618021345995,-0.004494261802132779,-0.027990778384812603,-0.003174027633341794
0.2876741219655385,-1.011634659445057,0.6315539153831405,0.6099971342622009,1.0654692487622917,0.5458642848351895,-1.1726862569289638,-0.6544910650677139,0.8998644340627094,-0.09121264255197933,0.7570903408240411,1.9263528867071145,0.9242136229780481,-2.3416708298610236,1.141769478651948,-1.1417694786519477,-0.2868330415970301,2.269031511452484
1.2665753653593563,2.613939169158288,-0.7145687283543161,-0.7223112915814237,-1.547150366774686,-0.627836961035171,1.0412887991218043,0.7780739210341994,-2.997013266356721,-2.3630737026970547,-2.6632745744061306,-0.9819980407710959,-1.3281158926506798,0.7349618586477623,-0.5935574574756638,0.5935574574756638,1.5366813347230568,0.14159323889524433
-0.22135463837601566,-1.0271285646954986,0.010485791836374336,-0.006665210041437453,1.0654692487622917,0.08246336371073607,-0.6017137424737657,-0.6335777076063721,0.6263993322788898,-0.09121264255197933,0.6202757442148342,0.8380939464759641,0.8748895240030248,0.5448054801186931,-0.1867327500374023,0.1867327500374023,-1.232359014503742,0.18465879097130183
-0.5168772487920877,2.319554969399897,0.8349829735842405,0.7868021590724126,-1.3462346887206134,-0.6225533496090759,1.1192099816120922,0.6578221156314841,-2.334488155271204,-3.848746270877269,-2.1978779492104117,-0.9577008821383245,-1.5723560309209448,-0.08904911497820404,-1.182682353870681,1.1826823538706812,0.8586186098312235,-0.005151056264159904
-1.0089112972645669,2.8269803663518607,-1.0991330033758675,-1.0828674406365344,-1.5603989454767233,-0.6370229240784901,1.1927713029568565,0.28138168132733166,-3.5439434699243604,-0.32442574635262994,-3.278940259147561,-1.1117033214381806,-2.1740008102420054,-0.7229037100751012,-1.6773412118985502,1.6773412118985498,-0.17427042577480253,-0.3579671651870226
-0.2885010964464757,-0.9574059910685111,1.1522883225334823,1.129539847898806,1.0654692487622917,1.5061083663672734,-0.7998062474888343,-0.7121073648737106,0.8998644340627094,0.9313393607770549,0.9623122357378514,-0.5501157783150213,0.9098191161511621,0.22787818257024456,1.3271130743653685,-1.327113074365368,-0.7483397664681635,-0.6680391401346365
-1.0006518144679073,-0.1827107285464289,-1.8792800661347497,-1.8951020098300633,-1.1814896092248857,-0.5589275360287844,-0.46188373893371726,-0.2675939520328906,-1.151123829315938,-1.1493425740486984,-2.0476088896646996,0.0746254550909416,-0.5081031652003047,1.1786600752155905,-1.3944348661022874,1.3944348661022876,2.639794969780887,1.5713695678203528
-0.5708529704243629,-0.899303846379355,2.653917284937363,2.6126291658244045,0.10362249996540865,-0.16030991273721623,-0.06569872890357963,-0.39830243616627686,0.8998644340627094,0.9313393607770549,0.9623122357378514,-0.1796296920735377,0.5901158295232105,1.1152746157059006,0.157983271489978,-0.157983271489978,-0.21929547210369382,-0.06512141106983163
-0.5182370464607337,1.59908837525436,0.23873708415534697,0.21150031898097765,-1.4650091821077018,-0.6182203797953417,1.9501838221321193,0.9558374594556047,-1.971519134667397,-1.4961228965196574,-1.9107942930554926,-0.8533472745809794,-1.829277787317733,0.9885036966865213,-0.444564956473495,0.444564956473495,0.4110551765007809,-0.004829638163351214
-0.8444864801778542,0.9328504494853695,-0.03476309158800616,-0.05401684334618891,-1.5630486603162275,-0.6063450439852205,1.647218814462014,0.3807201292687052,-0.39909479941043396,-0.16679832704764824,-0.8162775201818379,-1.0431598804352498,-1.7441479119873586,-0.532747331546032,-1.5407789912265508,1.540778991226551,0.7937680702963545,-0.039282079824197236
2.5584190463030954,0.40218419465774313,-0.843518562650487,-0.8644910380182855,-0.31238288113550583,-0.46600469366360003,1.5539988121019819,2.6707327712856324,0.2845679550491152,0.41116887707061656,0.2782392526918171,-0.3682706151756214,-0.3513144074064949,0.22787818257024456,-1.3734614377788743,1.3734614377788745,0.6361804081452361,-0.09957385273067766
2.3292950840601443,-0.655274838684899,0.13824197156725845,0.12108264387799586,1.0628195861221856,-0.4416960547169962,0.6917137902716831,-0.6889981048789279,0.8314981586167546,0.8735426403652284,0.7570903408240411,-0.6635346687267089,0.8566692474910079,0.7983473181574521,1.4972925823907812,-1.4972925823907812,-1.0072337828592868,-0.8575275692692895
-0.5606034036951811,1.0568016914889025,1.1150834557333213,1.084659147145243,-1.231072833356869,-0.6150093400177146,1.16165396632085,0.32320839625001524,-0.9341452830771194,-0.6191289975277477,-1.152124154911808,-0.9577008821383245,-1.4266439064130312,0.6715763991380727,-1.0103091600068348,1.0103091600068346,0.412502722488058,-0.15490390708427873
-0.03256658476550383,0.008436272337505388,-0.6473136023899775,-0.637363077035698,0.02129642330868084,4.188778957318111,0.007620457766653113,-0.7172311374517394,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9391836473696803,-1.673685602720447,1.9028358176300562,-1.9028358176300562,-0.027990778384812603,-0.003174027633341794
-0.9044441787830414,-1.0348755173207194,1.1300630906895326,1.1048204737963365,1.0654692487622917,3.5342857174257194,-1.522261265779085,-0.6811555958309247,0.48966678138697994,0.7579491995415755,0.48346114760562736,0.7959133673972375,0.8787045072195402,-0.3425909530169629,0.9730850215253521,-0.9730850215253524,-0.8946711670370592,0.4775045450884926
-1.1253087858635322,1.3473124149346833,-0.826928256968654,-0.8461629849006371,-1.5153537818113756,-0.6118531041265816,-0.46188373893371726,0.5846253645167877,-2.4500830627890817,-1.9006999394024426,-3.073718364233751,-0.8006215507325707,-0.752718899220734,0.9885036966865213,-1.1591992861083242,1.1591992861083242,1.2777873183319337,-0.22015739854363864
1.4441540722696884,-0.9767733726315632,0.1757968214594348,0.14889329797194356,1.0654692487622917,0.05928016180432972,-0.7415437460138141,-0.3773890787049351,0.421300505941025,0.700152479129749,0.6202757442148342,1.8799542497205153,0.6159127604343326,0.10110726355086512,0.48215302209360733,-0.48215302209360733,1.4241187189008293,4.784059752694241
-0.7987534311945872,0.12329390014979366,-0.10349393266885712,-0.10873878427860809,-0.8741226221294566,-0.6052492679491784,-0.26379123391864845,0.7257905273808449,0.421300505941025,0.5267623178942695,0.20983195438721364,-0.6582620963418679,-0.534365820272814,0.9885036966865213,-1.592080594925979,1.5920805949259786,0.1296486369452119,0.3999865513515893
-0.11596977527247344,-0.4770949283048202,-0.22183747824756736,-0.2242382139668651,0.02129642330868084,-0.4261640239699402,0.12074127581648479,-0.6283493682410367,-0.19399597307256922,0.0065918341878311885,-0.9530921167910447,0.04088100188802816,0.18298531264267473,0.9885036966865213,1.3048154581030023,-1.3048154581030023,0.08462359061632102,-0.6335866984737906
-1.0636685949571387,1.1149038361780588,-1.0758759820605222,-1.0952584823378912,-1.5339017886025919,-0.6262145019891173,-0.5084937401137333,0.7571605635728577,-2.7919144400188562,-2.189683541461575,-3.347347557452165,-0.8006215507325707,-1.0257121074782791,0.6081909396283829,-1.2477917307982607,1.2477917307982604,0.5461303154874539,-0.48716382141519504
0.06375034183371829,0.23175123690288507,-1.2646879571299805,-1.2811626067749218,-0.13750170225817498,-0.6315927505228525,-0.46188373893371726,0.08793312480991998,0.8998644340627094,-1.4961228965196574,0.9623122357378514,1.3400428375128128,0.6889698101801061,0.29126364207993427,-0.8610434211441218,0.8610434211441215,0.1746736832741028,-0.5474555943216756
-0.6812852921980659,0.8321400653574988,-1.6322453240537973,-0.9406974767920852,-1.4888566254671871,-0.6165645244820555,-0.35701123627868087,1.8864818664853147,-0.4674610748563889,-0.22459504745947473,-0.8162775201818379,1.234591389815996,-0.9112954840770356,0.5448054801186931,-1.213362844385489,1.2133628443854887,-0.5569833195703766,-0.780009575532386
-0.11948766565042333,-1.077483756759434,1.2902096435817578,1.273515566511754,1.0654692487622917,2.300721086242862,-1.7436587713841618,-0.6780185922117234,0.7631318831707996,-2.3630737026970547,0.8254976391286445,-0.18267606722922364,0.9175563631596076,0.7349618586477623,1.3153662458746582,-1.3153662458746582,-1.6488406930459842,-0.05650830065462017
1.366261048127191,0.8297889380891055,0.4924190590990789,0.4550245148173477,-0.32423019098686856,-0.4368375431571105,0.4213410716055152,-0.00595106014554839,-0.6163648406413469,-2.606563187617563,-0.6325083261251184,0.005595098615583487,-0.5858123513999066,0.020331085612424717,-0.2173949183035359,0.2173949183035359,-0.03673920582815205,-0.238400674560754
-1.158346698816713,0.40993114728296404,-0.1828956838128284,-0.21959999527771787,-1.3749188478877457,-0.5173000672848934,-0.030741228018567834,0.09316146417525543,-1.219490104761893,-0.860358971989566,-1.0899067134002516,-0.8006215507325707,0.2610568063118418,0.8617327776671417,-0.8461356278959115,0.8461356278959118,0.962611994029696,-0.26322295061969614
-0.5610788840803953,1.552606659503035,0.9417266029645328,0.8942233572633013,-1.3322471480087121,-0.6174711915763957,1.1004938693678266,0.610767061343465,-1.7698801235977106,-3.23333413909172,-1.7548403639230499,-0.9577008821383245,-1.5542274976361594,0.22787818257024456,-1.1622128167792842,1.1622128167792847,0.24846365633852224,-0.5373898272173689
-0.422641216212601,2.5906983112826256,-0.9142813237407702,-0.9489292157669087,-1.5656983764805894,-0.6274023905425545,1.4141688085619335,0.42254684419138877,-1.971519134667397,-1.7584310891579469,-2.5264599777969234,-1.1275210385927033,-1.9840716792573065,-0.08904911497820404,-1.0147346535425745,1.0147346535425747,0.039598544287429746,-0.28044917145011905
-0.5414859447919618,1.1575120756167734,-0.6625131690595535,-0.6723483591425541,-1.5233029260649165,-0.6252184667434559,1.4840838103319576,1.1440576766076809,0.48966678138697994,0.584559038306096,0.48346114760562736,-0.7478958268841622,-1.5735328107304012,0.5448054801186931,-1.7096770270529773,1.7096770270529773,1.0301495635230327,0.1329801284800327
-0.03256658476550383,0.008436272337505388,-0.6438585351807755,-0.6306100123472222,0.02129642330868084,4.238080827620901,0.007620457766653113,-0.7172311374517394,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9391836473696803,-1.673685602720447,1.9028358176300562,-1.9028358176300562,-0.027990778384812603,-0.003174027633341794
-0.8406626323811631,-0.8257077964397572,0.5919445297649564,0.6171309016784083,1.0654692487622917,1.601515899793529,1.320948806201901,-0.5603809564916759,0.8998644340627094,0.9313393607770549,0.9623122357378514,-0.45263177333307497,0.9423710814240784,0.48142002060900346,1.9028358176300562,-1.9028358176300562,-0.9959775212770641,-0.814462017193232
-0.4972824276339888,-0.9961407541946152,1.3665476505876024,1.324125085047957,1.0654692487622917,1.0268999362712696,-1.1493812563389556,-0.6858611012597267,0.421300505941025,0.700152479129749,0.6202757442148342,0.39097980824146034,0.9420799270661242,0.5448054801186931,1.2442445388309047,-1.2442445388309051,-1.5362780772237565,-0.4785507109999836
-0.8677353785090809,0.008436272337505388,0.9244850756651632,0.9140774655135036,0.02129642330868084,1.0790271238877949,0.007620457766653113,-0.30942066695557424,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.8312354791224745,-0.5961327910557218,1.9028358176300562,-1.9028358176300562,-0.027990778384812603,-0.003174027633341794
1.7491432214766445,-0.4383601651787161,-1.6143078719175734,-1.6186439341277665,0.9515313969908125,-0.3401956228719767,-1.6853962699091416,-0.6231210288757012,0.6947656077248447,0.7579491995415755,0.8254976391286445,-0.191112183044969,0.40531152501087164,-2.2441547383076546,-0.26046011721909473,0.26046011721909473,0.005829759540761384,-0.1512525152219466
-0.23114359829759612,0.5571232471621596,-1.3082310119561114,-1.3177764266227965,-1.5365515042370106,-0.6142914384046138,1.1228563011868324,0.18727157275129355,0.7631318831707996,0.815745919953402,0.8254976391286445,-0.8322569850416158,-0.8247769333460949,0.354649101589624,0.16122966772741062,-0.16122966772741062,0.10713611378076646,-0.32351472352617655
-0.7241122197731994,0.6694540602278615,-0.20416383657735931,-0.257139084457641,-1.3722691349030425,-0.5285402715047839,-0.15891873126361203,1.541411468373175,-1.9031528592214422,-0.6291720903422601,-1.2951286083140618,0.005595098615583487,-1.7338406218250033,-0.4693618720363424,-1.8134335594309212,1.8134335594309212,1.9756755364297443,-0.5991342568129445
0.7717714005073868,-0.9302916568802383,0.5078094926106983,0.48297726690489745,1.0654692487622917,0.20924899024395383,-1.1959912575189717,-0.6816784297674582,0.8998644340627094,0.9313393607770549,0.9623122357378514,1.2388094477238685,0.8736436042797606,0.7349618586477623,-0.0501278136254367,0.0501278136254367,0.4110551765007809,1.0115173908316053
-0.2649463136303385,1.560353612128256,-0.9449837895478228,-0.9534237432308842,-1.531252072968173,-0.6336066848713213,1.6821763153470266,1.3897896267784469,-0.1256296976266143,0.06438855459965767,-0.5426483269634241,-0.7478958268841622,-1.6256865813621477,-0.21582003399758348,-1.7333415469942621,1.7333415469942621,0.4110551765007809,-0.5991342568129445
-0.9538480968536283,2.3350488746503384,-0.6547893755832824,-0.6719572178957669,-1.5233029260649165,-0.6307252353639193,1.7870488180020627,1.0551759073969782,-0.057263422180659385,-0.3979852086949542,-0.3374264320496138,-0.9306783362253117,-1.9308785847571082,-0.025663655468514318,-1.1027717936129502,1.1027717936129502,-0.0054265020414611355,-0.44409826933913754
-0.5638171167346293,-0.984520325256784,1.7400222147510211,1.699381276974235,0.8322941934419645,-0.09244248269887587,-0.6133662427687697,-0.43490081172362505,0.7631318831707996,0.815745919953402,0.893904937433248,1.7491944545764622,0.575812524595293,-0.4693618720363424,0.8107224939137575,-0.8107224939137572,-0.7145709817214951,-0.08234763190025472
-0.4714332923795392,-0.44223364149132643,1.8634873473300448,1.8187417457307424,0.9064863106971612,-0.09250552405431944,0.7150187908616911,-0.48718420537697954,0.8998644340627094,0.7579491995415755,0.9623122357378514,-0.2543830516630591,0.34523564208072854,-0.2792054935072732,1.233693751059249,-1.2336937510592492,-0.11798911786368874,-0.26322295061969614
0.20064364076552116,1.0839160256771756,-0.6222537317731235,-0.6345226973755034,-0.4369195424503477,-0.5687741580966132,0.8781537949917475,-0.21008221901420068,-0.33072852396447905,-0.10900160663582177,-0.4742410286588207,-1.0853404595139764,-0.7544956742498975,0.0377218040411754,-0.11232193101625043,0.11232193101625043,-0.9847212596948414,-0.57329492556731
-0.03256658476550383,-0.6281605044966262,-1.7271187057288395,-1.7506331688851051,0.8640909135407725,-0.3984017323156507,-1.545566266369093,-0.7172311374517394,0.7631318831707996,0.7244879403557819,0.48346114760562736,1.361133127052176,0.6044133144046356,-0.13130608798466414,-0.843871693677702,0.8438716936777023,0.5573865770696769,-0.6335866984737906
-0.5627464481036156,-1.0232550883828881,1.3829051561523824,1.360179315516161,1.0654692487622917,3.8345335648996035,-1.6271337684341214,-0.6774957582751899,0.6947656077248447,-0.8025622515777395,0.5518684459102308,0.8760564676468181,0.9385539401240566,-0.15243457448789377,0.7764644704608503,-0.7764644704608503,-1.705122000957098,-0.1254131839763122
-0.03256658476550383,0.008436272337505388,-0.6295619682522904,-0.833429439505949,0.02129642330868084,7.987068991901909,0.007620457766653113,-0.00595106014554839,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.940725699061622,0.020331085612424717,-1.754870279937236,1.7548702799372362,-0.027990778384812603,-0.003174027633341794
-0.5841598936577255,-0.6010461703083534,-0.33518086903422545,-0.3040903954337168,1.0654692487622917,-0.1318487684060906,-0.659976243948786,-0.6544910650677139,0.5580330568329349,0.7579491995415755,0.2782392526918171,0.10977594771661511,0.7944458667862334,0.7349618586477623,-0.6241846430314422,0.6241846430314422,0.7037179776385728,0.3999865513515893
1.4719917484113727,-0.27954763636168917,0.6691914326299565,0.6455317589417207,1.0416217550582094,-0.4560396983571137,0.5052737855516183,-0.3146490063209097,0.6263993322788898,0.6423557587179225,0.48346114760562736,-0.49481235241180177,0.5066569630565113,0.9251182371768315,0.48578385999073564,-0.4857838599907359,-0.8946711670370592,-0.7197178026259055
-1.1064955225322737,0.8011522548566157,-0.7262519341428536,-0.7487896124154468,-1.4252634475914192,-0.6266768765674863,-0.06569872890357963,2.027647029349372,-0.057263422180659385,0.39878386555379697,-0.3374264320496138,-1.2118821967501567,-1.672516283637375,0.9251182371768315,-1.5547897539354705,1.55478975393547,0.005829759540761384,-0.590521146397733
0.34671405771526204,-0.3027884942373517,-1.2075868445803875,-1.2264443378488674,0.32619853376512226,-0.47744021498383427,0.6334512887966629,-0.17348384345685253,0.5580330568329349,0.6423557587179225,0.41505384930102396,-0.3682706151756214,-0.2259564763536354,0.6081909396283829,0.3147073214260322,-0.3147073214260322,-0.5007020116592628,1.2182320407966816
-0.5821714986381527,2.8231068900392504,-0.2331872743281273,-0.46769517399634397,-1.1072975714611584,-0.5977541798347918,0.8315437938117315,1.1126876404156683,-1.3562226556538028,-4.212568755875502,-0.9530921167910447,-1.0853404595139764,-1.6444734215971704,-0.2792054935072732,-0.5076988201435655,0.5076988201435655,1.0301495635230327,0.9167731762642791
2.828075838951278,1.3085776518085792,-1.0757461287350347,-1.0183783974623788,-0.6621453713759492,-0.5894337240558261,1.2393813041368729,4.239234580886267,0.48966678138697994,0.584559038306096,0.3466465509964205,-0.7057152478054355,-1.1431036684088798,-0.4059764125266526,-1.2538146501334975,1.2538146501334975,2.2233132912386453,2.3120970635285416
1.4739802163647837,-0.484841880930041,0.5243776102015358,0.4949827994427641,0.5381757845186296,-0.5290452867608836,0.09743627522647678,-0.5342392596649986,-0.33072852396447905,-0.2823917678713012,0.5518684459102308,-0.652502824195428,0.17633784745636147,-0.21582003399758348,0.8262710232614605,-0.8262710232614606,-0.9734649981126187,-0.711104692210694
-0.8810423017424435,-0.5429440256191972,0.5117632614027725,0.4874661512053979,0.9091359733372674,-0.349325803885121,0.4586637843716022,-0.49764088410765045,0.07946912871125045,0.2377787158351371,0.8254976391286445,-0.6171360317401093,0.4177765445935407,-0.08904911497820404,0.3276929063757626,-0.3276929063757626,-1.0184900444415095,0.30524233678426266
-0.5307791855479915,-1.0852307093846547,-0.20697501151390627,-0.24112784699841422,1.0654692487622917,2.0333978913742947,-1.9067937755142184,-0.7025917872288,0.2845679550491152,-0.09121264255197933,0.3466465509964205,0.07884352305888237,0.9023404995565889,0.7983473181574521,1.6323170364239967,-1.6323170364239967,-1.322409107161524,0.9770649491707595
-0.350447226538151,-0.8024669385640947,0.7518553332686494,0.7266674157333001,1.0654692487622917,-0.24336397505370091,-0.7182387454238061,-0.17348384345685253,0.5580330568329349,0.8735426403652284,0.6886830425194377,1.3948775903151576,0.2522256755430352,0.48142002060900346,-0.06939261235020111,0.06939261235020111,-0.7821085512148316,-0.5302293734912525
-0.7568442300080128,-0.14784944173293527,1.0017896592097957,1.0255393843949827,-0.4846143973727305,-0.5013967783602116,-0.8464162486688506,2.1374421560214163,-1.287856380207848,-0.9181556924013925,-0.4058337303542172,-0.8364750429494885,0.0838326987068347,0.9885036966865213,-0.39984157672886445,0.39984157672886445,0.8613056397896913,-0.6163604776433675
-0.20804764220882396,0.3789433367820806,-1.1904813193370758,-1.198049108167968,-1.547150366774686,-0.608824659275658,1.3326013064969053,0.10884648227126179,0.14783540415720536,0.2955754362469636,0.004610059473403348,-0.8322569850416158,-0.8103725183556983,0.48142002060900346,0.276690312856098,-0.276690312856098,-0.016682763623684056,-0.3493540547718111
-0.9729672629032549,-0.1827107285464289,-1.5999134157101238,-1.6315982491401155,-1.3749188478877457,-0.5785292652514487,-0.07735122919858384,-0.2153105583795361,-0.057263422180659385,0.35337215665879007,-0.9530921167910447,-0.5517561341680828,-1.5276085393338803,1.051889156196211,-1.5512443475182744,1.551244347518274,2.639794969780887,1.588595788650776
0.5911928185286167,-0.4897831018578776,0.32689675643554883,0.2938522743850008,0.7056651545114623,-0.20207549377733186,0.05414219550657438,-0.00595106014554839,0.40192631356058145,0.5124532413274028,0.040442147707551286,-0.33356507042189204,0.4749132781430131,0.020331085612424717,-0.214907172746947,0.214907172746947,-0.46767766812408684,-0.5978159017260753
0.29838080827567487,1.0258138809880193,-0.17753973073297044,-0.18440054216810034,-0.8264277142127611,-0.6194338127335803,-0.4385787383437091,0.27092500259666075,-1.4245889310997577,-1.0337491332250455,-1.5003505032278721,-1.0431598804352498,-0.9456715202369718,0.7349618586477623,-1.3092596806096486,1.3092596806096486,1.4691437652297201,-0.5474555943216756
0.6910120617848231,-0.8876834174415237,0.5298158632211126,0.47555318712330347,1.0654692487622917,-0.342523337582146,-0.042393728313571626,-0.6178926895103658,0.48966678138697994,0.629970747201102,0.6202757442148342,-0.23751082003156837,0.7541612493996571,0.41803456109931375,1.3357843695785103,-1.3357843695785105,-1.2436152760859647,-0.6508129193042135
-0.8828777545195617,-0.6940096018110031,1.827805962837453,1.7986892095954703,-1.311325675311409,-0.02460036554872114,0.6917137902716831,1.9649069569653463,0.7631318831707996,0.815745919953402,0.893904937433248,4.468435785851716,0.4130705298975252,0.41803456109931375,0.27532340917717923,-0.27532340917717923,-0.42190818058370316,-0.26322295061969614
-1.172877269390459,0.712062299666576,-0.26555163391315256,-0.3090983202047592,-1.4173142953887314,-0.6313082854668163,0.09743627522647678,2.0799304230027262,0.011102853265295537,0.12218527501148416,-0.26901913374501035,-0.9088850370346361,-0.13370319516739476,0.48142002060900346,-1.1590711388884256,1.1590711388884256,0.5686428386518994,-0.7541702442867514
0.41386058871955117,1.7191661409452832,-0.29372184831164905,-0.38724905303111334,-1.5842463856565496,-0.5713230600200094,0.8315437938117315,0.46960189847940786,-2.3513317760338133,-2.235920917791036,-2.1084153770465686,0.005595098615583487,-1.9842281963569146,-0.11017760148143364,-1.605835063195101,1.605835063195101,-0.5682395811525991,-0.46132449016956056
-0.6217614215200634,1.6777718383121254,1.236167634447059,1.1876055920397208,-1.2891533025692081,-0.615637823168142,0.7189411434388904,-0.00595106014554839,-0.9389264971439332,-2.3348823203685045,-1.0082691903695906,0.005595098615583487,-1.4333101387577039,0.020331085612424717,-1.1534027599317753,1.153402759931771,0.6575745389259543,-0.08183096668335285
0.5821091624356665,-0.8373282253775884,-0.29864701995579834,-0.31697689007777646,1.0654692487622917,-0.3334966730255381,0.6217987885016587,-0.29896398822490333,0.8998644340627094,0.8735426403652284,0.893904937433248,2.082421029298404,0.5654079452773806,0.16449272306055485,0.5316605647144544,-0.5316605647144541,-0.5007020116592628,-0.09957385273067766
3.724229567404438,-0.814087367501926,-0.4829512862811182,-0.49357706975021687,0.16191627041977952,-0.42159367783241575,-1.1843387572239679,-0.5760659745876822,0.6947656077248447,0.700152479129749,0.7570903408240411,0.6356271668980759,0.6627648010786653,0.7983473181574521,0.07105674065872397,-0.07105674065872397,-0.1517579026103571,-0.504390042245618
1.825925624292401,-0.7908465096262635,-0.361976863412241,-0.3640070874469887,1.0151245987140212,-0.4394771882730574,0.2605712793565332,-0.5551526171263403,0.421300505941025,0.5267623178942695,0.6886830425194377,0.56787461175287,0.7346614896677173,0.29126364207993427,0.3287180841349519,-0.3287180841349519,-1.0072337828592868,-0.8403013484388664
-0.0015607363934539101,-0.5971726939957429,1.1604884951372874,1.123000255422824,1.0522206705901975,-0.5006365958948439,1.4957363106269617,-0.25713727330221975,0.6947656077248447,0.6423557587179225,0.893904937433248,3.4026731544625513,0.45173720858314514,-0.9764455481138601,0.7654438095495663,-0.765443809549566,3.42773328053648,7.040694681479654
-0.5846338267775606,2.6673180583572496,0.8410018466981802,0.7742895882610089,-1.437644692072149,-0.6120211182899886,1.1382831260812718,-0.00595106014554839,-2.6302205177728286,-3.942475675057912,-2.490047998335171,0.005595098615583487,-1.5692805410456994,0.020331085612424717,-0.7808046231628836,0.7808046231628836,0.22304767509054263,-0.0922262983954342
-0.8827248122771073,1.1846264098050463,-0.4099833891328593,-0.4208708455393533,-1.467658895092405,-0.5905028787618393,1.076246300006816,-0.37216073933959964,-0.39909479941043396,-0.16679832704764824,-0.7478702218772344,-1.0431598804352498,-1.9025437199998032,0.8617327776671417,-0.4839061529823819,0.4839061529823819,-0.06170780995257493,-0.5646818151520986
-0.03256658476550383,-0.1594698706707665,-1.8773181169174518,-1.8164918323533101,-1.2530319313541944,-0.4851914154084637,-2.0815812799392788,0.09838980354059089,-0.8776587275321184,-0.16679832704764824,-0.6110556252680275,0.07567997962797775,0.5576586879649188,0.7349618586477623,-1.4030207298354975,1.4030207298354973,3.281401879967585,2.751365694704328
-0.9792383689137991,0.9986995467997464,-0.38453085547876925,-0.3968350325458685,-1.4703086080771084,-0.5933438927509394,1.0878988003018204,-0.4087591148969478,-0.6725599011942537,-0.3979852086949542,-1.158314011704855,-1.0431598804352498,-1.847952360481554,0.7349618586477623,-0.39403223609345894,0.39403223609345894,-0.10673285628146621,-0.57329492556731
0.13762691497666288,-1.077483756759434,0.20485785633894274,0.18360291327600675,1.0654692487622917,0.4652115152115543,-1.3474737613540244,-0.6780185922117234,0.6947656077248447,-0.09121264255197933,0.6886830425194377,0.6609355143453117,0.8773646789433215,0.29126364207993427,-0.10019066086584454,0.10019066086584454,-1.4687405077304199,-0.25460984020448457
0.4713709561770559,0.48740067353517225,0.2526923173914446,0.23194527512825847,0.8720399279582471,-0.5620048544290364,0.6917137902716831,-0.17871218282218798,0.3529342304950701,0.41116887707061656,0.3466465509964205,-0.9250542590148149,-0.013894521146562871,0.6081909396283829,-0.04854733124668668,0.04854733124668668,0.43356769966522635,0.11575390764960979
-0.12988854040948467,1.8741051934496997,-0.1185551636361163,-0.2916845158134328,-0.9562637538021279,0.35460325285567834,0.470316284666606,0.5793970251514523,-2.244984236451217,-1.8525360057259206,-2.3212380828831134,-0.48426720764212006,-0.1749440992398131,-0.9130600886041704,0.6018852412189166,-0.6018852412189168,-0.06170780995257493,0.0037834722518602527
-0.19810574004478912,-1.0813572330720442,0.9577449129804013,0.9381176471206438,1.0654692487622917,1.741300503223824,-1.6620912693191334,-0.6926579424346628,0.3529342304950701,-0.09121264255197933,0.7570903408240411,1.2226032252357266,0.9242036809196612,-2.4343111168367235,1.2811509381617174,-1.2811509381617174,-1.1197963986815145,1.0804222741532974
-1.1240851567566064,-0.8915568937541342,1.0802305688659941,1.0592715732414413,1.0654692487622917,1.2263196004545618,-0.030741228018567834,-0.7131007493531244,0.8998644340627094,0.9313393607770549,0.9623122357378514,-0.6804069003581994,0.9008095841415528,0.7349618586477623,1.3033204072041848,-1.3033204072041846,-0.1517579026103571,-0.2890622818653306
1.8294436605380153,-0.35314368630128706,-2.040760778463486,-2.0405897001970468,-1.544500651140267,-0.5813943906017935,0.9131112958767597,-0.15779882536084616,0.6947656077248447,0.7579491995415755,0.48346114760562736,0.05353517561164629,-1.152329267423256,-0.4059764125266526,0.5000509171394526,-0.5000509171394526,-0.11798911786368874,-0.8403013484388664
